      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .17300840E+03    .43240510E+03    .46718470E+03    .45409740E+03    .29808920E+08    .20310270E+04    .20306240E+04    .20306240E+04    .56489140E+02    .56489140E+02   -.12009080E+00    .25051540E+03    .00000000E+00    .00000000E+00    .10015180E+01    .60846440E+03    .60846440E+03    .56848210E+03    .56848210E+03    .58587620E+03    .58847330E+03    .58847330E+03    .58847330E+03    .00000000E+00    .22820840E+06    .22820840E+06    .22923390E+06    .22757030E+06    .22757030E+06    .15300000E+03    .15059350E+03    .35484080E+04    .58737640E+03    .58737640E+03    .10000000E+01    .54667580E+02    .11539730E+02    .93410850E+03    .21778340E+04    .35673490E+01    .39741530E+03    .39741530E+03    .47156080E+03    .82500930E+03    .82500930E+03    .60491180E+03    .38252250E+01    .38252250E+01    .21406220E+01    .15815900E-01    .11601810E-04    .15462710E-03    .64661490E+00    .00000000E+00    .00000000E+00    .41278000E+00    .41278000E+00    .41278000E+00    .41278000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .96369190E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.79344210E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32583030E+02    .25537040E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17400430E+03    .43247760E+03    .46725690E+03    .45417760E+03    .29809840E+08    .20310070E+04    .20306040E+04    .20306040E+04    .56470150E+02    .56470150E+02   -.12073070E+00    .25058760E+03    .00000000E+00    .00000000E+00    .10015020E+01    .60845260E+03    .60845260E+03    .56846310E+03    .56846310E+03    .58587850E+03    .58845790E+03    .58845790E+03    .58845790E+03    .00000000E+00    .22825820E+06    .22825820E+06    .22927310E+06    .22761750E+06    .22761750E+06    .15300000E+03    .15062550E+03    .35486080E+04    .58733340E+03    .58733340E+03    .10000000E+01    .54690930E+02    .11542090E+02    .93415730E+03    .21781970E+04    .35671640E+01    .39743570E+03    .39743570E+03    .47162740E+03    .82501010E+03    .82501010E+03    .60511300E+03    .38260070E+01    .38260070E+01    .21414800E+01    .15813910E-01    .11489520E-04    .15430420E-03    .64678380E+00    .00000000E+00    .00000000E+00    .41291080E+00    .41291080E+00    .41291080E+00    .41291080E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .96291330E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.79857730E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32593640E+02    .25538930E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17500030E+03    .43254540E+03    .46732440E+03    .45425170E+03    .29810740E+08    .20309870E+04    .20305840E+04    .20305840E+04    .56451150E+02    .56451150E+02   -.12320070E+00    .25065620E+03    .00000000E+00    .00000000E+00    .10014870E+01    .60844090E+03    .60844090E+03    .56844440E+03    .56844440E+03    .58588080E+03    .58844260E+03    .58844260E+03    .58844260E+03    .00000000E+00    .22830700E+06    .22830700E+06    .22931170E+06    .22766950E+06    .22766950E+06    .15300000E+03    .15066160E+03    .35488050E+04    .58729090E+03    .58729090E+03    .10000000E+01    .54713670E+02    .11544420E+02    .93420370E+03    .21785490E+04    .35670320E+01    .39745650E+03    .39745650E+03    .47169880E+03    .82500990E+03    .82500990E+03    .60534100E+03    .38267790E+01    .38267790E+01    .21423350E+01    .15811560E-01    .11350770E-04    .15398130E-03    .64694900E+00    .00000000E+00    .00000000E+00    .41305650E+00    .41305650E+00    .41305650E+00    .41305650E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .96213460E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.80372920E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32605670E+02    .25541070E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17601200E+03    .43261340E+03    .46739190E+03    .45432850E+03    .29811620E+08    .20309580E+04    .20305550E+04    .20305550E+04    .56432110E+02    .56432110E+02   -.12266790E+00    .25072250E+03    .00000000E+00    .00000000E+00    .10014720E+01    .60842850E+03    .60842850E+03    .56842580E+03    .56842580E+03    .58588350E+03    .58842710E+03    .58842710E+03    .58842710E+03    .00000000E+00    .22835560E+06    .22835560E+06    .22935030E+06    .22771510E+06    .22771510E+06    .15300000E+03    .15069140E+03    .35489960E+04    .58724260E+03    .58724260E+03    .10000000E+01    .54736830E+02    .11546740E+02    .93424910E+03    .21788990E+04    .35668640E+01    .39748050E+03    .39748050E+03    .47176800E+03    .82500920E+03    .82500920E+03    .60552890E+03    .38275490E+01    .38275490E+01    .21432030E+01    .15809810E-01    .11223350E-04    .15365330E-03    .64711460E+00    .00000000E+00    .00000000E+00    .41318500E+00    .41318500E+00    .41318500E+00    .41318500E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .96134360E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.80898050E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32615590E+02    .25542840E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17700790E+03    .43267810E+03    .46745620E+03    .45439940E+03    .29812510E+08    .20309310E+04    .20305280E+04    .20305280E+04    .56413340E+02    .56413340E+02   -.11499350E+00    .25078460E+03    .00000000E+00    .00000000E+00    .10014570E+01    .60841670E+03    .60841670E+03    .56840720E+03    .56840720E+03    .58588550E+03    .58841200E+03    .58841200E+03    .58841200E+03    .00000000E+00    .22840260E+06    .22840260E+06    .22938790E+06    .22776290E+06    .22776290E+06    .15300000E+03    .15072390E+03    .35491820E+04    .58719930E+03    .58719930E+03    .10000000E+01    .54760220E+02    .11548990E+02    .93429160E+03    .21792340E+04    .35667420E+01    .39749890E+03    .39749890E+03    .47183180E+03    .82500930E+03    .82500930E+03    .60573370E+03    .38282930E+01    .38282930E+01    .21440600E+01    .15807790E-01    .11069990E-04    .15333040E-03    .64727610E+00    .00000000E+00    .00000000E+00    .41331400E+00    .41331400E+00    .41331400E+00    .41331400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .96056500E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.81416670E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32626390E+02    .25544760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17800380E+03    .43274280E+03    .46752040E+03    .45446460E+03    .29813400E+08    .20309120E+04    .20305090E+04    .20305090E+04    .56394650E+02    .56394650E+02   -.10963330E+00    .25084360E+03    .00000000E+00    .00000000E+00    .10014420E+01    .60840460E+03    .60840460E+03    .56838890E+03    .56838890E+03    .58588750E+03    .58839670E+03    .58839670E+03    .58839670E+03    .00000000E+00    .22844890E+06    .22844890E+06    .22942490E+06    .22781040E+06    .22781040E+06    .15300000E+03    .15075480E+03    .35493670E+04    .58714870E+03    .58714870E+03    .10000000E+01    .54782720E+02    .11551240E+02    .93433250E+03    .21795560E+04    .35666860E+01    .39751740E+03    .39751740E+03    .47189470E+03    .82500970E+03    .82500970E+03    .60592760E+03    .38290390E+01    .38290390E+01    .21449170E+01    .15806020E-01    .10970470E-04    .15300750E-03    .64743390E+00    .00000000E+00    .00000000E+00    .41343630E+00    .41343630E+00    .41343630E+00    .41343630E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95978630E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.81937010E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32636620E+02    .25546570E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .17901550E+03    .43280380E+03    .46758100E+03    .45453440E+03    .29814300E+08    .20308930E+04    .20304900E+04    .20304900E+04    .56375620E+02    .56375620E+02   -.11353160E+00    .25090070E+03    .00000000E+00    .00000000E+00    .10014270E+01    .60839260E+03    .60839260E+03    .56837020E+03    .56837020E+03    .58589000E+03    .58838140E+03    .58838140E+03    .58838140E+03    .00000000E+00    .22849590E+06    .22849590E+06    .22946200E+06    .22785580E+06    .22785580E+06    .15300000E+03    .15078600E+03    .35495540E+04    .58710960E+03    .58710960E+03    .10000000E+01    .54805250E+02    .11553540E+02    .93437180E+03    .21798720E+04    .35666020E+01    .39753890E+03    .39753890E+03    .47196350E+03    .82500900E+03    .82500900E+03    .60612480E+03    .38298030E+01    .38298030E+01    .21457860E+01    .15804020E-01    .10817490E-04    .15267950E-03    .64759280E+00    .00000000E+00    .00000000E+00    .41357010E+00    .41357010E+00    .41357010E+00    .41357010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95899530E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.82467340E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32647010E+02    .25548420E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18001140E+03    .43286230E+03    .46763890E+03    .45459950E+03    .29815170E+08    .20308720E+04    .20304690E+04    .20304690E+04    .56357090E+02    .56357090E+02   -.12550530E+00    .25095400E+03    .00000000E+00    .00000000E+00    .10014130E+01    .60838040E+03    .60838040E+03    .56835220E+03    .56835220E+03    .58589240E+03    .58836630E+03    .58836630E+03    .58836630E+03    .00000000E+00    .22854150E+06    .22854150E+06    .22949800E+06    .22790080E+06    .22790080E+06    .15300000E+03    .15081580E+03    .35497390E+04    .58706430E+03    .58706430E+03    .10000000E+01    .54827260E+02    .11555780E+02    .93440860E+03    .21801750E+04    .35665320E+01    .39756110E+03    .39756110E+03    .47202840E+03    .82500950E+03    .82500950E+03    .60631180E+03    .38305440E+01    .38305440E+01    .21466410E+01    .15802250E-01    .10678760E-04    .15235660E-03    .64774670E+00    .00000000E+00    .00000000E+00    .41369540E+00    .41369540E+00    .41369540E+00    .41369540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95821660E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.82991130E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32656890E+02    .25550180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18100720E+03    .43292380E+03    .46769980E+03    .45466280E+03    .29816020E+08    .20308470E+04    .20304440E+04    .20304440E+04    .56338600E+02    .56338600E+02   -.11260520E+00    .25100480E+03    .00000000E+00    .00000000E+00    .10013980E+01    .60836800E+03    .60836800E+03    .56833420E+03    .56833420E+03    .58589470E+03    .58835110E+03    .58835110E+03    .58835110E+03    .00000000E+00    .22858590E+06    .22858590E+06    .22953350E+06    .22795060E+06    .22795060E+06    .15300000E+03    .15084970E+03    .35499170E+04    .58702010E+03    .58702010E+03    .10000000E+01    .54850180E+02    .11557910E+02    .93444430E+03    .21804680E+04    .35664830E+01    .39758150E+03    .39758150E+03    .47209830E+03    .82501010E+03    .82501010E+03    .60652580E+03    .38312490E+01    .38312490E+01    .21474930E+01    .15800130E-01    .10615400E-04    .15203370E-03    .64789770E+00    .00000000E+00    .00000000E+00    .41383400E+00    .41383400E+00    .41383400E+00    .41383400E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95743800E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.83516610E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32668170E+02    .25552180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18200220E+03    .43298010E+03    .46775560E+03    .45472040E+03    .29816880E+08    .20308240E+04    .20304210E+04    .20304210E+04    .56320120E+02    .56320120E+02   -.11932170E+00    .25105310E+03    .00000000E+00    .00000000E+00    .10013840E+01    .60835580E+03    .60835580E+03    .56831620E+03    .56831620E+03    .58589680E+03    .58833600E+03    .58833600E+03    .58833600E+03    .00000000E+00    .22862980E+06    .22862980E+06    .22956840E+06    .22799800E+06    .22799800E+06    .15300000E+03    .15088090E+03    .35500870E+04    .58697090E+03    .58697090E+03    .10000000E+01    .54872590E+02    .11560030E+02    .93447890E+03    .21807520E+04    .35664720E+01    .39760060E+03    .39760060E+03    .47216210E+03    .82500850E+03    .82500850E+03    .60672270E+03    .38319550E+01    .38319550E+01    .21483370E+01    .15798280E-01    .10477630E-04    .15171080E-03    .64804740E+00    .00000000E+00    .00000000E+00    .41395690E+00    .41395690E+00    .41395690E+00    .41395690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95665930E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.84043820E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32678560E+02    .25554030E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18301290E+03    .43303670E+03    .46781160E+03    .45478100E+03    .29817740E+08    .20307980E+04    .20303960E+04    .20303960E+04    .56301270E+02    .56301270E+02   -.11741950E+00    .25109980E+03    .00000000E+00    .00000000E+00    .10013690E+01    .60834330E+03    .60834330E+03    .56829810E+03    .56829810E+03    .58589920E+03    .58832070E+03    .58832070E+03    .58832070E+03    .00000000E+00    .22867300E+06    .22867300E+06    .22960340E+06    .22804550E+06    .22804550E+06    .15300000E+03    .15091130E+03    .35502600E+04    .58691720E+03    .58691720E+03    .10000000E+01    .54895500E+02    .11562130E+02    .93451310E+03    .21810340E+04    .35664460E+01    .39762270E+03    .39762270E+03    .47222520E+03    .82500920E+03    .82500920E+03    .60691280E+03    .38326490E+01    .38326490E+01    .21491950E+01    .15796610E-01    .10341330E-04    .15138280E-03    .64819620E+00    .00000000E+00    .00000000E+00    .41408180E+00    .41408180E+00    .41408180E+00    .41408180E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95586830E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.84581150E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32688590E+02    .25555810E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18400780E+03    .43309300E+03    .46786720E+03    .45483980E+03    .29818570E+08    .20307730E+04    .20303700E+04    .20303700E+04    .56282680E+02    .56282680E+02   -.11847350E+00    .25114340E+03    .00000000E+00    .00000000E+00    .10013540E+01    .60833110E+03    .60833110E+03    .56828000E+03    .56828000E+03    .58590080E+03    .58830550E+03    .58830550E+03    .58830550E+03    .00000000E+00    .22871560E+06    .22871560E+06    .22963730E+06    .22808610E+06    .22808610E+06    .15300000E+03    .15093790E+03    .35504300E+04    .58687400E+03    .58687400E+03    .10000000E+01    .54917000E+02    .11564250E+02    .93454460E+03    .21813040E+04    .35664390E+01    .39763700E+03    .39763700E+03    .47227550E+03    .82500920E+03    .82500920E+03    .60707990E+03    .38333510E+01    .38333510E+01    .21500370E+01    .15795070E-01    .10244610E-04    .15105990E-03    .64834140E+00    .00000000E+00    .00000000E+00    .41419120E+00    .41419120E+00    .41419120E+00    .41419120E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95508960E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.85111840E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32697400E+02    .25557370E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18500280E+03    .43313890E+03    .46791240E+03    .45489720E+03    .29819410E+08    .20307470E+04    .20303440E+04    .20303440E+04    .56264080E+02    .56264080E+02   -.11504180E+00    .25118500E+03    .00000000E+00    .00000000E+00    .10013410E+01    .60831880E+03    .60831880E+03    .56826280E+03    .56826280E+03    .58590310E+03    .58829080E+03    .58829080E+03    .58829080E+03    .00000000E+00    .22875800E+06    .22875800E+06    .22967090E+06    .22812490E+06    .22812490E+06    .15300000E+03    .15096310E+03    .35505990E+04    .58683230E+03    .58683230E+03    .10000000E+01    .54938780E+02    .11566340E+02    .93457450E+03    .21815660E+04    .35664280E+01    .39765790E+03    .39765790E+03    .47233520E+03    .82500840E+03    .82500840E+03    .60723890E+03    .38340460E+01    .38340460E+01    .21508790E+01    .15793620E-01    .10014450E-04    .15073700E-03    .64848410E+00    .00000000E+00    .00000000E+00    .41430390E+00    .41430390E+00    .41430390E+00    .41430390E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95431100E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.85644230E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32705790E+02    .25558860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18601350E+03    .43319720E+03    .46797010E+03    .45495180E+03    .29820270E+08    .20307220E+04    .20303190E+04    .20303190E+04    .56245230E+02    .56245230E+02   -.12047770E+00    .25122520E+03    .00000000E+00    .00000000E+00    .10013260E+01    .60830610E+03    .60830610E+03    .56824440E+03    .56824440E+03    .58590480E+03    .58827530E+03    .58827530E+03    .58827530E+03    .00000000E+00    .22880030E+06    .22880030E+06    .22970450E+06    .22816900E+06    .22816900E+06    .15300000E+03    .15099160E+03    .35507670E+04    .58678370E+03    .58678370E+03    .10000000E+01    .54960300E+02    .11568470E+02    .93460390E+03    .21818250E+04    .35664590E+01    .39767280E+03    .39767280E+03    .47239280E+03    .82500810E+03    .82500810E+03    .60741800E+03    .38347520E+01    .38347520E+01    .21517350E+01    .15792010E-01    .99751490E-05    .15040890E-03    .64862690E+00    .00000000E+00    .00000000E+00    .41441260E+00    .41441260E+00    .41441260E+00    .41441260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95352000E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.86186840E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32715240E+02    .25560530E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18700850E+03    .43325920E+03    .46803140E+03    .45500340E+03    .29821110E+08    .20306970E+04    .20302940E+04    .20302940E+04    .56226670E+02    .56226670E+02   -.12181090E+00    .25126280E+03    .00000000E+00    .00000000E+00    .10013110E+01    .60829300E+03    .60829300E+03    .56822660E+03    .56822660E+03    .58590690E+03    .58825980E+03    .58825980E+03    .58825980E+03    .00000000E+00    .22884080E+06    .22884080E+06    .22973710E+06    .22820830E+06    .22820830E+06    .15300000E+03    .15101750E+03    .35509310E+04    .58674370E+03    .58674370E+03    .10000000E+01    .54981710E+02    .11570520E+02    .93463260E+03    .21820760E+04    .35665090E+01    .39769160E+03    .39769160E+03    .47244730E+03    .82500910E+03    .82500910E+03    .60758040E+03    .38354300E+01    .38354300E+01    .21525780E+01    .15790500E-01    .10023170E-04    .15008600E-03    .64876590E+00    .00000000E+00    .00000000E+00    .41452850E+00    .41452850E+00    .41452850E+00    .41452850E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95274130E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.86722730E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32723810E+02    .25562050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18800330E+03    .43330940E+03    .46808100E+03    .45506390E+03    .29821960E+08    .20306760E+04    .20302730E+04    .20302730E+04    .56208050E+02    .56208050E+02   -.10173670E+00    .25129880E+03    .00000000E+00    .00000000E+00    .10012970E+01    .60828080E+03    .60828080E+03    .56820870E+03    .56820870E+03    .58590840E+03    .58824480E+03    .58824480E+03    .58824480E+03    .00000000E+00    .22888890E+06    .22888890E+06    .22976980E+06    .22824200E+06    .22824200E+06    .15300000E+03    .15103730E+03    .35511000E+04    .58669090E+03    .58669090E+03    .10000000E+01    .55034540E+02    .11572830E+02    .93466190E+03    .21823300E+04    .35664930E+01    .39770580E+03    .39770580E+03    .47237430E+03    .82499370E+03    .82499370E+03    .60771290E+03    .38362050E+01    .38362050E+01    .21534190E+01    .78945170E-02    .98063970E-05    .14977060E-03    .64890340E+00    .00000000E+00    .00000000E+00    .41462090E+00    .41462090E+00    .41462090E+00    .41462090E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95195650E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.87264600E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32730800E+02    .25563290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .18900520E+03    .43335880E+03    .46812970E+03    .45511800E+03    .29822770E+08    .20306610E+04    .20302580E+04    .20302580E+04    .56189500E+02    .56189500E+02   -.13229690E+00    .25133330E+03    .00000000E+00    .00000000E+00    .10012820E+01    .60826890E+03    .60826890E+03    .56819070E+03    .56819070E+03    .58591180E+03    .58822970E+03    .58822970E+03    .58822970E+03    .00000000E+00    .22893050E+06    .22893050E+06    .22980200E+06    .22831480E+06    .22831480E+06    .15300000E+03    .15108970E+03    .35513490E+04    .58664830E+03    .58664830E+03    .10000000E+01    .54997730E+02    .11574640E+02    .93468860E+03    .21825780E+04    .35665440E+01    .39773590E+03    .39773590E+03    .47257750E+03    .82501450E+03    .82501450E+03    .60803280E+03    .38367950E+01    .38367950E+01    .21542930E+01    .78945170E-02    .97185840E-05    .14955360E-03    .64903960E+00    .00000000E+00    .00000000E+00    .41480460E+00    .41480460E+00    .41480460E+00    .41480460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95117160E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.87808260E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32747670E+02    .25566290E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19000650E+03    .43341870E+03    .46818890E+03    .45516930E+03    .29823580E+08    .20306380E+04    .20302350E+04    .20302350E+04    .56171200E+02    .56171200E+02   -.11520590E+00    .25136560E+03    .00000000E+00    .00000000E+00    .10012680E+01    .60825560E+03    .60825560E+03    .56817300E+03    .56817300E+03    .58591310E+03    .58821420E+03    .58821420E+03    .58821420E+03    .00000000E+00    .22896690E+06    .22896690E+06    .22983320E+06    .22834350E+06    .22834350E+06    .15300000E+03    .15110590E+03    .35514730E+04    .58660210E+03    .58660210E+03    .10000000E+01    .55025310E+02    .11576420E+02    .93471710E+03    .21828210E+04    .35666020E+01    .39774790E+03    .39774790E+03    .47262110E+03    .82501150E+03    .82501150E+03    .60813480E+03    .38373850E+01    .38373850E+01    .21551350E+01    .11368110E-01    .97343360E-05    .14925870E-03    .64917150E+00    .00000000E+00    .00000000E+00    .41488290E+00    .41488290E+00    .41488290E+00    .41488290E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .95039140E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.88350490E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32753050E+02    .25567240E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19100260E+03    .43345980E+03    .46822930E+03    .45522230E+03    .29824400E+08    .20306140E+04    .20302110E+04    .20302110E+04    .56152920E+02    .56152920E+02   -.11661830E+00    .25139660E+03    .00000000E+00    .00000000E+00    .10012540E+01    .60824270E+03    .60824270E+03    .56815610E+03    .56815610E+03    .58591520E+03    .58819940E+03    .58819940E+03    .58819940E+03    .00000000E+00    .22899670E+06    .22899670E+06    .22986400E+06    .22839250E+06    .22839250E+06    .15300000E+03    .15113760E+03    .35515950E+04    .58655130E+03    .58655130E+03    .10000000E+01    .55079660E+02    .11577680E+02    .93474330E+03    .21830590E+04    .35666210E+01    .39776620E+03    .39776620E+03    .47268960E+03    .82502090E+03    .82502090E+03    .60832880E+03    .38377960E+01    .38377960E+01    .21559780E+01    .15783780E-01    .94839560E-05    .14894140E-03    .64930140E+00    .00000000E+00    .00000000E+00    .41500090E+00    .41500090E+00    .41500090E+00    .41500090E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .94961230E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.88893650E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32763280E+02    .25569050E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .19201230E+03    .43349710E+03    .46826580E+03    .45526950E+03    .29825230E+08    .20305890E+04    .20301860E+04    .20301860E+04    .56134370E+02    .56134370E+02   -.11962340E+00    .25142630E+03    .00000000E+00    .00000000E+00    .10012400E+01    .60823000E+03    .60823000E+03    .56813870E+03    .56813870E+03    .58591740E+03    .58818440E+03    .58818440E+03    .58818440E+03    .00000000E+00    .22904010E+06    .22904010E+06    .22989460E+06    .22842500E+06    .22842500E+06    .15300000E+03    .15115680E+03    .35517230E+04    .58650010E+03    .58650010E+03    .10000000E+01    .55104280E+02    .11579730E+02    .93476670E+03    .21832870E+04    .35667140E+01    .39778560E+03    .39778560E+03    .47274090E+03    .82500370E+03    .82500370E+03    .60845850E+03    .38384860E+01    .38384860E+01    .21567950E+01    .15782660E-01    .92453850E-05    .14861330E-03    .64943180E+00    .00000000E+00    .00000000E+00    .41510780E+00    .41510780E+00    .41510780E+00    .41510780E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .94882130E+02    .81229780E-11   -.11086840E-10   -.61160770E-11   -.89446920E-03    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .32770130E+02    .25570270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
