      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .27003480E+03    .16778960E+03    .18016640E+03    .17546450E+03    .50971890E+07    .20543570E+04    .20539540E+04    .20539540E+04    .51202610E+02    .51202610E+02    .27774990E-01    .55302510E+02    .11595420E+02    .00000000E+00    .97532220E+00    .62465940E+03    .62465940E+03    .53307640E+03    .53307640E+03    .57886820E+03    .57886790E+03    .57886790E+03    .57886790E+03    .00000000E+00    .74647730E+05    .74647730E+05    .74615180E+05    .75068400E+05    .75068400E+05    .38250000E+02    .38384610E+02    .31220860E+04    .61331450E+03    .61331450E+03    .10000000E+01    .53440000E+02    .95997810E+01    .84342780E+03    .16551120E+04    .37738690E+01    .28386580E+03    .28386580E+03    .17967750E+03    .82499610E+03    .82499610E+03    .69554220E+02    .31821720E+01    .31821720E+01    .29825530E+01    .45787830E-01   -.18358330E-04   -.47334910E-04    .63379450E+00    .00000000E+00    .00000000E+00    .50648300E+00    .50648300E+00    .50648300E+00    .50648300E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43416910E+01    .15613120E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27104240E+03    .16770970E+03    .18008420E+03    .17538400E+03    .50959300E+07    .20545170E+04    .20541140E+04    .20541140E+04    .51207740E+02    .51207740E+02    .26431720E-01    .52585700E+02    .11025770E+02    .00000000E+00    .97533110E+00    .62465490E+03    .62465490E+03    .53309220E+03    .53309220E+03    .57887380E+03    .57887350E+03    .57887350E+03    .57887350E+03    .00000000E+00    .74641280E+05    .74641280E+05    .74612430E+05    .75041200E+05    .75041200E+05    .38250000E+02    .38367810E+02    .31220760E+04    .61334660E+03    .61334660E+03    .10000000E+01    .53423270E+02    .95982220E+01    .84331150E+03    .16545500E+04    .37756450E+01    .28383740E+03    .28383740E+03    .17963340E+03    .82499620E+03    .82499620E+03    .69508060E+02    .31816550E+01    .31816550E+01    .29819970E+01    .45801950E-01   -.18871110E-04   -.47497690E-04    .63373860E+00    .00000000E+00    .00000000E+00    .50639540E+00    .50639540E+00    .50639540E+00    .50639540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43392550E+01    .15610780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27200430E+03    .16763220E+03    .18000450E+03    .17530680E+03    .50947370E+07    .20546630E+04    .20542620E+04    .20542620E+04    .51212420E+02    .51212420E+02    .27804340E-01    .50116270E+02    .10508000E+02    .00000000E+00    .97533970E+00    .62465090E+03    .62465090E+03    .53310710E+03    .53310710E+03    .57887940E+03    .57887900E+03    .57887900E+03    .57887900E+03    .00000000E+00    .74635170E+05    .74635170E+05    .74610130E+05    .75020370E+05    .75020370E+05    .38250000E+02    .38353960E+02    .31220650E+04    .61335360E+03    .61335360E+03    .10000000E+01    .53408200E+02    .95968010E+01    .84320030E+03    .16540130E+04    .37773560E+01    .28381030E+03    .28381030E+03    .17959300E+03    .82499630E+03    .82499630E+03    .69470650E+02    .31811840E+01    .31811840E+01    .29814920E+01    .45814150E-01   -.19389880E-04   -.47653070E-04    .63368790E+00    .00000000E+00    .00000000E+00    .50631260E+00    .50631260E+00    .50631260E+00    .50631260E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43372820E+01    .15608880E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27301230E+03    .16755500E+03    .17992480E+03    .17522670E+03    .50935020E+07    .20548110E+04    .20544100E+04    .20544100E+04    .51217140E+02    .51217140E+02    .27154010E-01    .47652890E+02    .99914960E+01    .00000000E+00    .97534850E+00    .62464620E+03    .62464620E+03    .53312260E+03    .53312260E+03    .57888480E+03    .57888440E+03    .57888440E+03    .57888440E+03    .00000000E+00    .74629360E+05    .74629360E+05    .74608030E+05    .74996520E+05    .74996520E+05    .38250000E+02    .38338700E+02    .31220550E+04    .61337260E+03    .61337260E+03    .10000000E+01    .53392720E+02    .95953810E+01    .84308400E+03    .16534510E+04    .37791300E+01    .28378280E+03    .28378280E+03    .17955450E+03    .82499660E+03    .82499660E+03    .69429080E+02    .31807130E+01    .31807130E+01    .29809840E+01    .45827290E-01   -.19780600E-04   -.47815840E-04    .63363770E+00    .00000000E+00    .00000000E+00    .50622950E+00    .50622950E+00    .50622950E+00    .50622950E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43350890E+01    .15606770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27402070E+03    .16747750E+03    .17984490E+03    .17514770E+03    .50922870E+07    .20549460E+04    .20545450E+04    .20545450E+04    .51221660E+02    .51221660E+02    .26684790E-01    .45309940E+02    .95002480E+01    .00000000E+00    .97535720E+00    .62464170E+03    .62464170E+03    .53313780E+03    .53313780E+03    .57889010E+03    .57888980E+03    .57888980E+03    .57888980E+03    .00000000E+00    .74623770E+05    .74623770E+05    .74606260E+05    .74972910E+05    .74972910E+05    .38250000E+02    .38324490E+02    .31220450E+04    .61340700E+03    .61340700E+03    .10000000E+01    .53378010E+02    .95940290E+01    .84296860E+03    .16528930E+04    .37808860E+01    .28375840E+03    .28375840E+03    .17951680E+03    .82499650E+03    .82499650E+03    .69389820E+02    .31802650E+01    .31802650E+01    .29805020E+01    .45839050E-01   -.20187380E-04   -.47978620E-04    .63359040E+00    .00000000E+00    .00000000E+00    .50615510E+00    .50615510E+00    .50615510E+00    .50615510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43330180E+01    .15604770E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27502910E+03    .16740320E+03    .17976820E+03    .17506970E+03    .50910870E+07    .20550740E+04    .20546730E+04    .20546730E+04    .51225990E+02    .51225990E+02    .26051990E-01    .43081630E+02    .90330340E+01    .00000000E+00    .97536580E+00    .62463700E+03    .62463700E+03    .53315270E+03    .53315270E+03    .57889510E+03    .57889480E+03    .57889480E+03    .57889480E+03    .00000000E+00    .74618630E+05    .74618630E+05    .74604790E+05    .74949170E+05    .74949170E+05    .38250000E+02    .38309350E+02    .31220350E+04    .61342630E+03    .61342630E+03    .10000000E+01    .53364060E+02    .95927410E+01    .84285440E+03    .16523400E+04    .37826250E+01    .28373390E+03    .28373390E+03    .17947920E+03    .82499590E+03    .82499590E+03    .69348590E+02    .31798380E+01    .31798380E+01    .29800410E+01    .45852050E-01   -.20491310E-04   -.48141400E-04    .63354610E+00    .00000000E+00    .00000000E+00    .50607520E+00    .50607520E+00    .50607520E+00    .50607520E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43308430E+01    .15602670E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27603820E+03    .16732870E+03    .17969130E+03    .17499240E+03    .50899110E+07    .20551930E+04    .20547920E+04    .20547920E+04    .51230160E+02    .51230160E+02    .24772130E-01    .40962360E+02    .85886790E+01    .00000000E+00    .97537460E+00    .62463220E+03    .62463220E+03    .53316760E+03    .53316760E+03    .57890030E+03    .57889990E+03    .57889990E+03    .57889990E+03    .00000000E+00    .74613910E+05    .74613910E+05    .74603630E+05    .74927770E+05    .74927770E+05    .38250000E+02    .38295530E+02    .31220270E+04    .61344090E+03    .61344090E+03    .10000000E+01    .53350150E+02    .95915300E+01    .84274140E+03    .16517910E+04    .37843490E+01    .28370790E+03    .28370790E+03    .17944140E+03    .82499570E+03    .82499570E+03    .69311070E+02    .31794370E+01    .31794370E+01    .29796050E+01    .45864030E-01   -.20814300E-04   -.48304170E-04    .63350460E+00    .00000000E+00    .00000000E+00    .50599690E+00    .50599690E+00    .50599690E+00    .50599690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43288640E+01    .15600760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27700140E+03    .16725820E+03    .17961850E+03    .17491850E+03    .50888090E+07    .20553010E+04    .20548970E+04    .20548970E+04    .51233900E+02    .51233900E+02    .17427600E-01    .39036230E+02    .81848210E+01    .00000000E+00    .97538290E+00    .62462770E+03    .62462770E+03    .53318160E+03    .53318160E+03    .57890500E+03    .57890470E+03    .57890470E+03    .57890470E+03    .00000000E+00    .74609470E+05    .74609470E+05    .74602810E+05    .74906200E+05    .74906200E+05    .38250000E+02    .38281830E+02    .31220210E+04    .61345940E+03    .61345940E+03    .10000000E+01    .53337250E+02    .95904360E+01    .84263480E+03    .16512720E+04    .37860010E+01    .28368340E+03    .28368340E+03    .17940390E+03    .82499670E+03    .82499670E+03    .69273660E+02    .31790740E+01    .31790740E+01    .29792100E+01    .45875860E-01   -.21115600E-04   -.48459540E-04    .63346760E+00    .00000000E+00    .00000000E+00    .50592310E+00    .50592310E+00    .50592310E+00    .50592310E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43268900E+01    .15598860E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27800680E+03    .16718540E+03    .17954330E+03    .17483950E+03    .50876470E+07    .20554040E+04    .20550010E+04    .20550010E+04    .51237680E+02    .51237680E+02    .15450320E-01    .37053460E+02    .77690910E+01    .00000000E+00    .97539200E+00    .62462220E+03    .62462220E+03    .53319670E+03    .53319670E+03    .57890970E+03    .57890940E+03    .57890940E+03    .57890940E+03    .00000000E+00    .74604360E+05    .74604360E+05    .74601980E+05    .74953340E+05    .74953340E+05    .38250000E+02    .38314350E+02    .31220460E+04    .61346800E+03    .61346800E+03    .10000000E+01    .53307650E+02    .95893100E+01    .84252040E+03    .16507160E+04    .37877780E+01    .28373770E+03    .28373770E+03    .17944130E+03    .82500520E+03    .82500520E+03    .69360110E+02    .31786950E+01    .31786950E+01    .29787910E+01    .19820280E-01   -.21264550E-04   -.48641790E-04    .63343210E+00    .00000000E+00    .00000000E+00    .50609370E+00    .50609370E+00    .50609370E+00    .50609370E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43314500E+01    .15603260E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .27901690E+03    .16711500E+03    .17947060E+03    .17476610E+03    .50866180E+07    .20554980E+04    .20550950E+04    .20550950E+04    .51241170E+02    .51241170E+02    .18320280E-01    .35227260E+02    .73861870E+01    .00000000E+00    .97540090E+00    .62461660E+03    .62461660E+03    .53321150E+03    .53321150E+03    .57891420E+03    .57891410E+03    .57891410E+03    .57891410E+03    .00000000E+00    .74597800E+05    .74597800E+05    .74601460E+05    .74840540E+05    .74840540E+05    .38250000E+02    .38238400E+02    .31219780E+04    .61348620E+03    .61348620E+03    .10000000E+01    .53341570E+02    .95882940E+01    .84241150E+03    .16501860E+04    .37894440E+01    .28360240E+03    .28360240E+03    .17929390E+03    .82500230E+03    .82500230E+03    .69156030E+02    .31783600E+01    .31783600E+01    .29784060E+01    .19820280E-01   -.21512010E-04   -.48830430E-04    .63339590E+00    .00000000E+00    .00000000E+00    .50568460E+00    .50568460E+00    .50568460E+00    .50568460E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43206850E+01    .15592870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28000720E+03    .16704820E+03    .17940150E+03    .17469420E+03    .50855630E+07    .20555910E+04    .20551880E+04    .20551880E+04    .51244580E+02    .51244580E+02    .16909080E-01    .33524250E+02    .70291160E+01    .00000000E+00    .97540920E+00    .62461120E+03    .62461120E+03    .53322540E+03    .53322540E+03    .57891850E+03    .57891830E+03    .57891830E+03    .57891830E+03    .00000000E+00    .74595680E+05    .74595680E+05    .74601680E+05    .74832380E+05    .74832380E+05    .38250000E+02    .38234230E+02    .31219900E+04    .61351200E+03    .61351200E+03    .10000000E+01    .53286670E+02    .95874360E+01    .84230640E+03    .16496730E+04    .37910660E+01    .28359500E+03    .28359500E+03    .17931820E+03    .82500250E+03    .82500250E+03    .69144040E+02    .31780760E+01    .31780760E+01    .29780820E+01    .19820280E-01   -.21671730E-04   -.49015380E-04    .63336620E+00    .00000000E+00    .00000000E+00    .50566140E+00    .50566140E+00    .50566140E+00    .50566140E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43200530E+01    .15592260E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28101440E+03    .16697890E+03    .17932980E+03    .17462210E+03    .50844940E+07    .20556700E+04    .20552680E+04    .20552680E+04    .51247750E+02    .51247750E+02    .16524590E-01    .31877000E+02    .66837280E+01    .00000000E+00    .97541750E+00    .62460630E+03    .62460630E+03    .53323940E+03    .53323940E+03    .57892330E+03    .57892290E+03    .57892290E+03    .57892290E+03    .00000000E+00    .74594570E+05    .74594570E+05    .74601950E+05    .74812810E+05    .74812810E+05    .38250000E+02    .38221320E+02    .31219840E+04    .61351870E+03    .61351870E+03    .10000000E+01    .53316120E+02    .95865810E+01    .84220080E+03    .16491570E+04    .37926760E+01    .28357210E+03    .28357210E+03    .17929290E+03    .82499730E+03    .82499730E+03    .69109540E+02    .31777960E+01    .31777960E+01    .29777580E+01    .45928600E-01   -.21938950E-04   -.49181910E-04    .63333850E+00    .00000000E+00    .00000000E+00    .50558990E+00    .50558990E+00    .50558990E+00    .50558990E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43182320E+01    .15590500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28202470E+03    .16690930E+03    .17925790E+03    .17455270E+03    .50834650E+07    .20557390E+04    .20553360E+04    .20553360E+04    .51250740E+02    .51250740E+02    .13581290E-01    .30306800E+02    .63545020E+01    .00000000E+00    .97542580E+00    .62460160E+03    .62460160E+03    .53325320E+03    .53325320E+03    .57892770E+03    .57892740E+03    .57892740E+03    .57892740E+03    .00000000E+00    .74594850E+05    .74594850E+05    .74602370E+05    .74793020E+05    .74793020E+05    .38250000E+02    .38208930E+02    .31219800E+04    .61353550E+03    .61353550E+03    .10000000E+01    .53289980E+02    .95858110E+01    .84209600E+03    .16486460E+04    .37942230E+01    .28355470E+03    .28355470E+03    .17922580E+03    .82498360E+03    .82498360E+03    .69076590E+02    .31775480E+01    .31775480E+01    .29774430E+01    .45938570E-01   -.22187100E-04   -.49345530E-04    .63331400E+00    .00000000E+00    .00000000E+00    .50552770E+00    .50552770E+00    .50552770E+00    .50552770E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43164940E+01    .15588820E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28303570E+03    .16684330E+03    .17918960E+03    .17448210E+03    .50824080E+07    .20558100E+04    .20554080E+04    .20554080E+04    .51253770E+02    .51253770E+02    .13831680E-01    .28813030E+02    .60412980E+01    .00000000E+00    .97543410E+00    .62459640E+03    .62459640E+03    .53326660E+03    .53326660E+03    .57893190E+03    .57893150E+03    .57893150E+03    .57893150E+03    .00000000E+00    .74587910E+05    .74587910E+05    .74603490E+05    .74768230E+05    .74768230E+05    .38250000E+02    .38193790E+02    .31219780E+04    .61357190E+03    .61357190E+03    .10000000E+01    .53281300E+02    .95851020E+01    .84199240E+03    .16481390E+04    .37958090E+01    .28352350E+03    .28352350E+03    .17917040E+03    .82499840E+03    .82499840E+03    .69034030E+02    .31773050E+01    .31773050E+01    .29771930E+01    .45951960E-01   -.22299990E-04   -.49508310E-04    .63329200E+00    .00000000E+00    .00000000E+00    .50544270E+00    .50544270E+00    .50544270E+00    .50544270E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43142490E+01    .15586640E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28400090E+03    .16677850E+03    .17912250E+03    .17441490E+03    .50813830E+07    .20558710E+04    .20554690E+04    .20554690E+04    .51256410E+02    .51256410E+02    .11900620E-01    .27455700E+02    .57567020E+01    .00000000E+00    .97544180E+00    .62459200E+03    .62459200E+03    .53327920E+03    .53327920E+03    .57893600E+03    .57893570E+03    .57893570E+03    .57893570E+03    .00000000E+00    .74586140E+05    .74586140E+05    .74604730E+05    .74754300E+05    .74754300E+05    .38250000E+02    .38184010E+02    .31219780E+04    .61356680E+03    .61356680E+03    .10000000E+01    .53274680E+02    .95845000E+01    .84189470E+03    .16476600E+04    .37973060E+01    .28350360E+03    .28350360E+03    .17915130E+03    .82499850E+03    .82499850E+03    .69007970E+02    .31771050E+01    .31771050E+01    .29769670E+01    .45960930E-01   -.22503230E-04   -.49663680E-04    .63327380E+00    .00000000E+00    .00000000E+00    .50538580E+00    .50538580E+00    .50538580E+00    .50538580E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43128740E+01    .15585310E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28501200E+03    .16671130E+03    .17905290E+03    .17434660E+03    .50803310E+07    .20559270E+04    .20555250E+04    .20555250E+04    .51259020E+02    .51259020E+02    .11776270E-01    .26102040E+02    .54728770E+01    .00000000E+00    .97544990E+00    .62458760E+03    .62458760E+03    .53329220E+03    .53329220E+03    .57894020E+03    .57893990E+03    .57893990E+03    .57893990E+03    .00000000E+00    .74584500E+05    .74584500E+05    .74606240E+05    .74741940E+05    .74741940E+05    .38250000E+02    .38175920E+02    .31219760E+04    .61357290E+03    .61357290E+03    .10000000E+01    .53267720E+02    .95839090E+01    .84179300E+03    .16471630E+04    .37988330E+01    .28348820E+03    .28348820E+03    .17912890E+03    .82499760E+03    .82499760E+03    .68986170E+02    .31769100E+01    .31769100E+01    .29767460E+01    .45968000E-01   -.22698190E-04   -.49826450E-04    .63325750E+00    .00000000E+00    .00000000E+00    .50533910E+00    .50533910E+00    .50533910E+00    .50533910E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43117240E+01    .15584200E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28602330E+03    .16664760E+03    .17898700E+03    .17427740E+03    .50793130E+07    .20559700E+04    .20555690E+04    .20555690E+04    .51261420E+02    .51261420E+02    .94879110E-02    .24814880E+02    .52029930E+01    .00000000E+00    .97545790E+00    .62458270E+03    .62458270E+03    .53330510E+03    .53330510E+03    .57894430E+03    .57894380E+03    .57894380E+03    .57894380E+03    .00000000E+00    .74582800E+05    .74582800E+05    .74607970E+05    .74723030E+05    .74723030E+05    .38250000E+02    .38164050E+02    .31219720E+04    .61359160E+03    .61359160E+03    .10000000E+01    .53260980E+02    .95833790E+01    .84169260E+03    .16466710E+04    .38003810E+01    .28346720E+03    .28346720E+03    .17909770E+03    .82499730E+03    .82499730E+03    .68953800E+02    .31767340E+01    .31767340E+01    .29765460E+01    .45978170E-01   -.22763790E-04   -.49989220E-04    .63324360E+00    .00000000E+00    .00000000E+00    .50527690E+00    .50527690E+00    .50527690E+00    .50527690E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43100170E+01    .15582550E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28703510E+03    .16658350E+03    .17892060E+03    .17421050E+03    .50783250E+07    .20560070E+04    .20556050E+04    .20556050E+04    .51263630E+02    .51263630E+02    .97007840E-02    .23590920E+02    .49463620E+01    .00000000E+00    .97546580E+00    .62457800E+03    .62457800E+03    .53331760E+03    .53331760E+03    .57894820E+03    .57894780E+03    .57894780E+03    .57894780E+03    .00000000E+00    .74581400E+05    .74581400E+05    .74609950E+05    .74705080E+05    .74705080E+05    .38250000E+02    .38152700E+02    .31219700E+04    .61360820E+03    .61360820E+03    .10000000E+01    .53255050E+02    .95829100E+01    .84159370E+03    .16461850E+04    .38018800E+01    .28344690E+03    .28344690E+03    .17907320E+03    .82499800E+03    .82499800E+03    .68922840E+02    .31765780E+01    .31765780E+01    .29763670E+01    .45987990E-01   -.22879990E-04   -.50151990E-04    .63323250E+00    .00000000E+00    .00000000E+00    .50521470E+00    .50521470E+00    .50521470E+00    .50521470E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43083830E+01    .15580960E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28800090E+03    .16652440E+03    .17885930E+03    .17414720E+03    .50774120E+07    .20560350E+04    .20556320E+04    .20556320E+04    .51265610E+02    .51265610E+02    .68975550E-02    .22478760E+02    .47131730E+01    .00000000E+00    .97547340E+00    .62457320E+03    .62457320E+03    .53332960E+03    .53332960E+03    .57895180E+03    .57895140E+03    .57895140E+03    .57895140E+03    .00000000E+00    .74580680E+05    .74580680E+05    .74612040E+05    .74692000E+05    .74692000E+05    .38250000E+02    .38143890E+02    .31219690E+04    .61361000E+03    .61361000E+03    .10000000E+01    .53249910E+02    .95825180E+01    .84150070E+03    .16457270E+04    .38033100E+01    .28343060E+03    .28343060E+03    .17904950E+03    .82499720E+03    .82499720E+03    .68899220E+02    .31764490E+01    .31764490E+01    .29762150E+01    .45995860E-01   -.22940790E-04   -.50309210E-04    .63322410E+00    .00000000E+00    .00000000E+00    .50516430E+00    .50516430E+00    .50516430E+00    .50516430E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43071370E+01    .15579760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .28901270E+03    .16646520E+03    .17879780E+03    .17408310E+03    .50764960E+07    .20560590E+04    .20556560E+04    .20556560E+04    .51267480E+02    .51267480E+02    .38380190E-02    .21369620E+02    .44806180E+01    .00000000E+00    .97548110E+00    .62456810E+03    .62456810E+03    .53334160E+03    .53334160E+03    .57895530E+03    .57895480E+03    .57895480E+03    .57895480E+03    .00000000E+00    .74579860E+05    .74579860E+05    .74614450E+05    .74674830E+05    .74674830E+05    .38250000E+02    .38133260E+02    .31219670E+04    .61363010E+03    .61363010E+03    .10000000E+01    .53244510E+02    .95821680E+01    .84140500E+03    .16452570E+04    .38047630E+01    .28341090E+03    .28341090E+03    .17902320E+03    .82499730E+03    .82499730E+03    .68870160E+02    .31763320E+01    .31763320E+01    .29760750E+01    .46004900E-01   -.22933360E-04   -.50512670E-04    .63321790E+00    .00000000E+00    .00000000E+00    .50510840E+00    .50510840E+00    .50510840E+00    .50510840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43056050E+01    .15578270E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
